2736.835540,2797.480974,2821.703170,2849.806934,2861.762673,2943.309545,2943.359358,3003.293361
2736.831217,2797.476677,2821.702436,2849.830757,2861.795814,2943.310884,2943.362663,3003.297418
2736.825043,2797.460607,2821.701557,2849.674591,2861.651653,2943.303086,2943.373524,3003.294146
2736.801039,2797.825547,2821.425953,2852.229792,2878.857143,2943.895904,2944.005207,3002.932008
2736.779706,2797.796535,2821.527254,2852.084022,2878.857143,2933.166847,2953.810474,3002.895274
2736.741055,2797.774836,2821.376609,2852.123392,2878.857143,2935.356180,2955.854812,3003.183275
2736.755131,2797.357190,2821.573381,2852.319957,2878.856711,2935.089454,2955.063880,3003.357826
2736.737557,2797.529743,2821.704594,2849.685716,2862.027909,2933.160163,2953.578219,3003.139092
2736.735512,2797.518217,2821.705273,2849.580596,2861.904516,2932.976366,2953.486138,3003.071039
2736.713908,2797.756509,2821.505095,2852.116456,2878.857143,2933.202642,2953.853731,3002.962574
2736.698243,2797.757134,2821.503693,2852.089335,2878.857143,2933.211330,2953.865831,3002.977953
2736.682887,2797.749998,2821.499214,2852.087292,2878.857143,2933.219460,2953.876243,3002.993416
2736.676753,2797.746705,2821.497356,2852.089337,2878.857143,2933.222677,2953.880886,3002.999478
2736.678669,2797.493797,2821.687582,2849.583413,2861.900783,2933.008359,2953.526779,3003.127437
2736.664645,2797.495207,2821.679402,2849.619191,2861.923386,2934.698976,2954.661688,3003.465808
2736.650723,2797.498534,2821.683430,2849.491807,2861.825440,2933.069505,2953.547625,3003.179843
2736.632438,2797.723814,2821.484278,2852.099101,2878.857143,2933.246989,2953.911470,3003.044416
2736.614509,2797.716245,2821.478972,2852.094271,2878.857143,2933.256114,2953.922775,3003.062508
2736.572853,2797.698102,2821.338290,2852.675229,2878.857143,2944.043442,2944.155564,3003.152340
2736.571366,2797.677205,2821.312489,2853.110766,2878.857143,2944.051128,2944.163963,3003.147658
2736.550240,2797.667525,2821.306690,2853.113636,2878.857143,2944.064398,2944.176961,3003.168975
2736.546497,2797.683042,2821.459244,2852.098237,2878.857143,2933.293447,2953.970171,3003.131334
2736.542239,2797.447605,2821.657133,2849.529513,2861.856565,2933.333824,2953.796201,3003.323997
2736.538620,2797.430737,2821.647941,2849.569635,2861.906920,2933.164447,2953.668340,3003.295400
2736.516713,2797.416682,2821.640834,2849.564581,2861.888645,2933.098971,2953.640834,3003.291548
2736.488685,2797.314702,2821.604283,2849.796138,2861.778459,2943.523314,2943.572166,3003.641353
2736.457493,2797.300267,2821.595265,2849.787470,2861.768961,2943.542485,2943.591631,3003.672275
2736.412506,2797.279153,2821.582364,2849.777545,2861.752554,2943.566043,2943.618338,3003.712681
2736.397997,2797.364985,2821.599450,2849.671598,2861.954451,2934.901283,2954.908999,3003.732293
2736.370366,2797.346928,2821.598576,2849.547754,2861.878526,2933.181780,2953.744347,3003.440227
2736.354190,2797.336037,2821.595318,2849.570908,2861.914901,2933.190159,2953.754695,3003.458164
2736.334319,2797.329943,2821.588214,2849.542823,2861.874793,2933.202265,2953.769892,3003.476824
2736.219064,2797.287002,2821.548604,2849.579895,2861.886625,2934.925945,2954.957140,3003.912705
2736.216657,2797.284562,2821.548968,2849.543213,2861.856097,2934.925278,2954.956156,3003.915538
2736.173449,2797.179948,2821.491965,2849.801428,2861.779253,2943.692385,2943.741833,3003.929669
2736.172510,2797.523631,2821.242351,2852.383313,2878.816985,2944.381604,2944.442739,3003.714557
2736.167472,2797.490462,2821.211191,2852.816165,2879.000000,2944.298761,2944.408920,3003.557458
2736.180124,2797.174531,2821.514206,2849.761657,2861.758446,2943.704367,2943.763976,3003.947701
2736.147513,2797.251621,2821.529009,2849.534933,2861.850695,2934.960673,2955.002070,3003.984999
2736.144201,2797.252113,2821.524793,2849.581110,2861.871680,2935.029637,2955.078437,3003.982742
2736.139959,2797.248087,2821.526845,2849.533682,2861.849748,2934.964261,2955.006857,3003.992655
2736.051486,2796.928592,2821.308540,2847.234427,2859.000269,2943.755451,2943.794483,3004.071996
2735.992988,2797.434800,2821.196679,2852.361369,2878.857143,2944.389746,2944.497639,3003.752724
2735.981696,2797.054882,2821.432597,2849.873540,2861.899708,2943.816653,2943.882078,3004.145448
2735.979803,2797.074869,2821.457538,2849.731506,2861.730900,2943.833596,2943.890328,3004.151410
2735.970792,2797.072904,2821.456823,2849.674599,2861.671716,2943.840147,2943.894522,3004.160711
2735.944357,2797.410879,2821.176776,2852.372571,2878.857143,2944.417540,2944.525208,3003.804581
2735.934393,2797.369349,2821.132740,2853.243208,2878.857143,2944.440507,2944.552625,3003.795956
2735.932270,2797.391335,2821.156811,2852.804087,2878.857143,2944.436143,2944.546754,3003.803446
2735.937965,2797.055367,2821.445929,2849.726011,2861.730092,2943.861349,2943.914265,3004.194064
2735.936781,2797.054876,2821.445637,2849.723944,2861.728500,2943.864959,2943.911503,3004.195704
2735.905477,2797.394955,2821.173769,2852.382091,2878.857143,2944.444042,2944.552333,3003.840930
2735.901794,2797.041339,2821.435795,2849.709777,2861.716289,2943.878454,2943.936247,3004.228152
2735.900390,2797.037194,2821.435356,2849.724555,2861.732900,2943.884460,2943.938465,3004.231880
2735.884354,2797.030506,2821.430118,2849.717167,2861.720399,2943.894451,2943.944874,3004.247600
2735.874212,2797.012107,2821.396583,2849.761065,2861.766005,2943.896981,2943.935506,3004.253599
2735.769231,2796.977339,2821.396940,2849.745929,2861.752855,2943.970811,2944.009654,3004.363714
2735.756248,2796.986268,2821.389814,2849.958728,2861.923401,2943.964439,2944.032932,3004.371819
2735.734486,2796.961489,2821.388592,2849.699913,2861.712500,2943.992664,2944.032544,3004.399132
2735.725049,2796.955243,2821.385390,2849.697558,2861.711294,2943.995251,2944.042997,3004.408109
2735.714310,2796.941775,2821.378146,2849.795735,2861.822598,2943.995945,2944.056119,3004.416547
2735.706989,2796.948267,2821.379890,2849.698907,2861.707638,2944.009223,2944.049158,3004.426188
2735.705749,2796.942111,2821.379152,2849.698345,2861.722096,2944.009386,2944.050089,3004.427255
2735.703953,2796.945120,2821.378772,2849.695020,2861.705379,2944.003599,2944.060919,3004.427544
2735.683065,2797.260763,2821.049536,2853.230144,2878.857143,2944.590208,2944.701402,3004.052571
2735.680729,2797.282763,2821.076238,2852.703647,2878.857143,2944.584603,2944.694244,3004.061699
2735.680944,2797.260749,2821.076924,2853.005911,2878.857143,2944.591388,2944.702731,3004.057016
2735.678415,2797.246624,2821.057385,2853.264273,2878.857143,2944.595118,2944.706682,3004.057374
2735.689826,2797.032583,2821.396783,2849.487492,2861.822767,2935.198070,2955.309093,3004.444737
2735.686176,2797.030495,2821.396037,2849.488149,2861.825600,2935.200039,2955.311608,3004.448440
2735.685661,2797.030517,2821.395577,2849.486944,2861.822730,2935.200380,2955.311999,3004.448956
2735.684558,2797.030316,2821.395237,2849.483520,2861.817827,2935.200585,2955.312473,3004.450032
2735.680766,2797.027659,2821.393979,2849.473880,2861.804412,2935.249292,2955.358170,3004.453741
2735.625304,2797.009752,2821.387934,2849.287324,2861.686618,2933.667503,2954.274917,3004.239542
2735.622603,2796.754095,2821.288551,2850.196730,2862.488175,2935.231881,2955.353631,3004.513098
2735.581209,2796.836251,2821.256967,2850.209696,2861.668037,2937.806677,2958.075040,3004.268957
2735.591601,2796.985452,2821.368673,2849.476870,2861.817842,2935.248525,2955.374520,3004.543418
2735.565893,2796.879035,2821.339447,2849.690376,2861.714601,2944.094226,2944.141811,3004.568286
2735.548139,2796.964901,2821.356059,2849.471205,2861.813159,2935.270642,2955.403291,3004.587048
2735.541167,2796.961741,2821.353942,2849.468687,2861.810183,2935.274392,2955.408036,3004.594060
2735.539981,2796.961512,2821.353927,2849.469722,2861.813665,2935.271395,2955.405421,3004.595402
2735.532542,2796.954243,2821.352818,2849.450727,2861.802599,2935.319286,2955.449302,3004.604021
2735.515385,2797.224325,2821.065122,2851.727732,2878.857143,2935.938869,2956.601899,3004.428039
2735.510696,2796.876625,2821.322316,2849.799552,2861.772686,2944.124341,2944.177290,3004.619842
2735.424957,2797.159474,2821.035309,2852.448303,2878.857143,2944.736025,2944.842930,3004.332997
2735.408463,2797.148869,2821.031149,2852.311757,2879.000000,2944.752062,2944.853057,3004.347415
2735.379460,2797.094625,2820.974527,2853.203206,2879.000000,2944.781926,2944.891429,3004.358431
2735.370732,2797.130651,2821.020574,2852.316654,2879.000000,2944.771704,2944.877808,3004.385339
2735.381846,2796.796556,2821.286568,2849.653909,2861.683415,2944.201761,2944.260153,3004.750044
2735.354653,2796.804432,2821.266993,2849.624232,2861.648834,2944.200915,2944.258078,3004.765484
2735.337462,2797.114256,2821.011006,2852.319231,2879.000000,2944.793346,2944.897487,3004.419715
2735.318178,2797.105247,2821.005659,2852.321594,2879.000000,2944.802942,2944.910331,3004.438574
2735.316949,2797.104664,2821.005236,2852.324540,2879.000000,2944.807061,2944.909314,3004.440541
2735.288767,2797.051831,2820.949154,2853.209272,2879.000000,2944.836214,2944.947534,3004.450438
2735.284398,2796.556777,2821.132683,2851.100197,2863.751767,2944.223857,2944.297461,3004.835929
2735.281238,2797.050003,2820.947207,2853.198126,2879.000000,2944.840778,2944.952542,3004.457825
2735.215049,2797.055583,2820.976370,2852.340553,2879.000000,2944.872295,2944.969904,3004.545068
2735.198540,2797.047311,2820.971482,2852.340408,2879.000000,2944.878239,2944.981827,3004.561039
2735.191399,2797.043908,2820.968844,2852.340974,2879.000000,2944.880252,2944.986519,3004.567995
2735.166838,2796.999411,2820.920018,2853.135643,2879.000000,2944.909873,2945.020602,3004.575186
2735.154016,2797.025490,2820.959020,2852.343186,2879.000000,2944.903254,2945.009597,3004.606546
2735.150763,2796.704911,2821.222775,2849.529214,2861.549681,2944.335051,2944.379496,3004.965565
2735.127130,2797.051382,2820.971106,2852.295213,2878.987047,2944.892326,2944.994413,3004.640315
2735.107670,2797.047443,2820.954982,2852.033316,2878.999768,2944.887369,2944.990061,3004.670556
2735.090409,2796.993605,2820.939655,2852.378957,2879.000000,2944.942614,2945.048792,3004.670735
2735.041106,2796.936735,2820.865301,2853.573462,2878.857143,2944.987173,2945.098865,3004.702902
2735.032689,2796.959247,2820.909818,2852.774964,2878.857143,2944.981423,2945.089472,3004.724740
2735.030685,2796.661308,2821.191665,2849.649952,2861.677514,2944.396572,2944.450897,3005.077385
2734.958202,2796.921533,2820.882340,2852.881439,2878.857143,2945.028605,2945.137526,3004.797294
2734.917744,2796.920733,2820.877455,2852.623376,2878.857143,2945.059167,2945.155831,3004.862866
2734.904894,2796.915062,2820.868591,2852.597287,2878.857143,2945.050839,2945.156543,3004.856874
2734.898705,2796.872923,2820.830707,2853.416286,2878.857143,2945.071012,2945.181858,3004.850846
2734.836497,2796.883098,2820.864635,2852.695696,2878.714286,2945.092456,2945.198553,3004.929011
2734.829130,2796.871612,2820.863518,2852.677033,2878.714286,2945.098519,2945.205990,3004.939436
2734.818255,2796.847951,2820.828111,2853.214927,2878.714286,2945.113068,2945.218553,3004.943649
2734.767375,2796.841452,2820.846661,2852.687032,2878.714286,2945.137023,2945.240224,3005.005755
2734.744632,2796.793617,2820.791694,2853.676374,2878.714286,2945.166702,2945.276277,3005.008969
2734.577674,2796.427077,2821.049417,2849.529849,2861.589692,2944.699731,2944.735949,3005.551715
2734.561292,2796.444184,2821.050915,2849.787435,2861.777868,2944.700790,2944.769267,3005.566199
2734.544070,2796.441530,2821.055776,2849.436520,2861.492566,2944.695389,2944.773746,3005.576536
2734.509446,2796.719169,2820.761902,2853.021529,2878.714286,2945.302118,2945.410796,3005.248714
2734.493970,2796.673486,2820.718421,2853.901223,2878.571429,2945.318879,2945.427633,3005.266069
2734.444036,2796.649905,2820.704002,2853.903869,2878.571429,2945.348984,2945.457887,3005.316929
2734.351985,2796.602737,2820.679199,2853.752357,2878.714286,2945.406967,2945.515703,3005.408392
2734.348958,2796.602419,2820.676737,2853.752034,2878.714286,2945.408030,2945.517119,3005.411727
2734.333636,2796.598866,2820.665672,2853.778466,2878.714286,2945.420309,2945.523748,3005.429312
2734.303625,2796.579596,2820.665418,2853.757413,2878.714286,2945.436442,2945.545167,3005.457620
2734.268595,2796.586752,2820.652762,2853.391695,2878.714286,2945.447007,2945.553070,3005.500883
2734.261220,2796.560312,2820.652838,2853.756317,2878.714286,2945.462489,2945.571445,3005.500792
2734.234831,2796.572059,2820.660212,2853.546654,2878.714286,2945.479680,2945.587947,3005.521394
2734.199851,2796.542594,2820.623169,2853.869800,2878.714286,2945.504946,2945.607680,3005.562360
2734.149170,2796.504871,2820.619644,2853.793451,2878.714286,2945.530487,2945.638876,3005.614928
2734.097235,2796.478916,2820.606195,2853.800299,2878.714286,2945.562947,2945.671100,3005.667493
2734.087631,2796.475381,2820.601167,2853.807414,2878.714286,2945.568161,2945.676136,3005.677639
2734.078233,2796.475978,2820.588176,2853.929391,2878.714286,2945.575518,2945.681985,3005.685339
2734.072639,2796.466958,2820.599143,2853.804956,2878.714286,2945.578005,2945.686099,3005.692512
2734.036557,2796.451007,2820.587139,2853.984947,2878.571429,2945.598799,2945.706552,3005.731270
2734.023163,2796.444395,2820.583427,2853.987024,2878.571429,2945.607158,2945.714841,3005.744825
2734.008004,2796.436991,2820.579119,2853.990091,2878.571429,2945.616319,2945.724017,3005.760272
2733.970813,2796.417695,2820.569762,2853.822361,2878.714286,2945.639960,2945.748122,3005.796081
2733.955331,2796.446497,2820.614885,2852.797064,2878.714286,2945.632368,2945.734862,3005.832083
2733.944714,2796.405835,2820.560506,2853.830263,2878.714286,2945.655287,2945.763559,3005.822805
2733.945882,2796.454435,2820.566604,2852.497203,2878.572008,2945.602145,2945.659592,3005.889742
2733.930512,2796.458555,2820.526073,2852.639288,2878.356321,2945.638767,2945.694238,3005.921468
2733.898975,2796.385250,2820.552307,2853.825383,2878.714286,2945.684506,2945.789513,3005.867982
2733.879965,2796.373555,2820.543704,2853.839358,2878.714286,2945.695708,2945.803542,3005.888494
2733.864056,2796.365305,2820.539811,2853.842452,2878.714286,2945.705890,2945.813520,3005.904535
2733.857369,2796.362522,2820.537545,2853.841579,2878.714286,2945.709589,2945.817391,3005.911429
2733.827768,2796.372353,2820.539140,2853.621886,2878.714282,2945.729805,2945.786359,3005.976481
2733.828903,2796.383518,2820.569504,2853.026279,2878.714286,2945.717595,2945.821839,3005.950215
2733.787552,2796.328302,2820.517705,2853.855817,2878.714286,2945.752516,2945.860078,3005.982393
2733.745117,2796.307869,2820.504650,2853.867339,2878.714286,2945.778267,2945.885648,3006.025757
2733.730803,2796.339460,2820.521305,2853.231383,2878.714286,2945.780682,2945.880312,3006.048631
2733.707913,2796.325735,2820.544785,2852.834530,2878.714286,2945.785774,2945.884830,3006.084612
2733.699938,2796.313103,2820.518255,2853.306384,2878.714286,2945.799793,2945.905381,3006.076802
2733.697565,2796.320889,2820.541328,2852.831453,2878.714286,2945.790229,2945.891469,3006.094733
2733.649673,2796.262969,2820.475498,2853.885217,2878.714286,2945.836272,2945.943665,3006.122993
2733.625320,2796.248930,2820.471953,2853.884651,2878.714286,2945.852296,2945.959367,3006.147205
2733.600079,2796.237765,2820.463094,2853.891439,2878.714286,2945.866989,2945.974259,3006.173082
2733.598961,2796.255707,2820.453177,2853.821333,2878.714286,2945.865026,2945.971340,3006.174666
2733.558971,2796.220086,2820.448280,2853.904326,2878.714286,2945.891764,2945.998441,3006.215339
2733.546140,2796.210860,2820.449232,2853.894807,2878.714286,2945.900565,2946.007591,3006.227796
2733.545229,2796.214674,2820.441521,2853.919959,2878.714286,2945.899882,2946.007213,3006.228939
2733.538195,2796.270878,2820.493467,2852.752669,2878.713800,2945.886531,2945.946316,3006.287513
2733.539079,2796.247949,2820.478788,2852.996245,2878.714286,2945.890180,2945.991004,3006.249891
2733.517854,2796.223878,2820.426106,2853.887168,2878.714286,2945.918958,2946.020412,3006.260163
2733.517868,2796.196819,2820.441276,2853.901686,2878.714286,2945.918010,2946.024888,3006.256507
2733.510094,2796.220777,2820.445741,2853.533147,2878.714286,2945.917559,2946.021498,3006.268097
2733.493601,2796.184724,2820.434480,2853.907828,2878.714286,2945.933055,2946.039802,3006.281104
2733.491171,2796.223064,2820.442137,2853.348770,2878.714286,2945.924655,2946.027575,3006.290249
2733.447729,2796.163184,2820.420637,2853.913044,2878.714286,2945.960598,2946.067618,3006.327855
2733.433255,2796.155306,2820.417290,2853.919083,2878.714286,2945.969981,2946.076561,3006.342514
2733.432450,2796.155950,2820.415633,2853.921046,2878.714286,2945.970027,2946.076698,3006.343516
2733.404424,2796.139787,2820.410641,2853.751513,2878.857143,2945.988641,2946.095885,3006.369797
2733.393337,2796.135539,2820.406334,2853.752030,2878.857143,2945.995129,2946.102039,3006.381330
2733.369541,2796.127040,2820.538450,2852.382312,2878.857143,2935.016294,2956.147040,3006.345280
2733.365086,2795.930124,2820.736593,2849.126677,2861.623051,2934.910764,2955.881077,3006.502399
2733.362846,2795.907503,2820.732670,2849.213330,2861.653831,2934.710197,2955.782601,3006.434595
